Year,EBROMId,Volume,Market
2024,60038335,39104
2024,60046925,61842
2024,60256193,14096
2024,60213690,5
2024,60207123,40100
2024,60198850,154
2024,60205950,21514
2024,50071665,2212961
2024,60196161,466796
2024,60071497,52247
2024,50066359,16924
2024,60246473,428
2024,60234887,32125
2024,50000053,34491
2024,50073680,7186
2024,60064051,1853
2024,60119109,23565
2024,60044055,45697
2024,60233566,436894
2024,60135650,5406
2024,60207439,18350
2024,60207403,916737
2024,50000280,168154
2024,60275169,17183
2024,60207418,49152
2024,50055603,2402
2024,60072623,181640
2024,60207687,26796
2024,60127012,5025
2024,60046407,281371
2024,60131119,659910
2024,60240452,92517
2024,60185184,56790
2024,50001070,249989
2024,50041527,4524
2024,50066123,1
2024,50000590,27909
2024,60212465,24990
2024,60232588,27011
2024,60238493,87
2024,60127194,56878
2024,60280528,22090
2024,50074323,418180
2024,60165864,20031
2024,60258306,58810
2024,60095358,5219
2024,60240749,10053
2024,60210806,1241617
2024,50042215,3732
2024,60127980,3842
2024,60076356,443352
2024,60134132,13
2024,60280593,4352
2024,60206983,496204
2024,60272442,7319
2024,60237653,5791
2024,60242333,22967
2024,50050073,7680
2024,50071647,1780
2024,50071464,504
2024,60211900,359449
2024,60230901,1223
2024,60163078,27198
2024,50054706,38740
2024,60129324,13017
2024,60082315,4
2024,50028028,72529
2024,60246659,82743
2024,50035465,67796317
2024,60193703,212
2024,60127691,14199
2024,60238659,17244
2024,60121236,104157
2024,50063693,34346
2024,60078403,1008
2024,60118970,36732
2024,50000367,46342
2024,60124713,1948
2024,60136576,111886
2024,60205456,795
2024,60123080,11754
2024,60053569,3
2024,50034483,33524
2024,60236456,11740
2024,60077611,3325
2024,60211665,160642
2024,60234450,2258
2024,50073446,1488
2024,50078278,17659
2024,60212917,215417
2024,60188606,6847
2024,50064816,680
2024,60241219,129875
2024,60131444,2
2024,60123343,1555574
2024,60238765,20976
2024,60193160,7995
2024,50071518,284504
2024,60184681,1139
2024,60123674,8766
2024,60246937,553
2024,50056889,45359
2024,60211592,45282
2024,60185667,384
2024,60131043,6258
2024,60075421,73421
2024,60231161,2056
2024,60075860,9306
2024,60277206,90523
2024,60205686,6469
2024,60257137,67090
2024,60271863,285
2024,60205847,77217
2024,60124696,1955
2024,60197188,310
2024,60223439,2131
2024,60209872,1416760
2024,60242027,1028
2024,60208099,24
2024,60274319,993
2024,60135288,184
2024,60235577,37740
2024,60135748,18384
2024,60196869,1743
2024,60123339,258138
2024,60196883,3556
2024,60037526,45121
2024,60258155,88355
2024,50075598,4
2024,60207502,2306
2024,60123471,105705
2024,50078379,3
2024,50070216,5584
2024,60097943,440555
2024,60198688,22643
2024,60188778,15
2024,60214429,171206
2024,60205963,26869
2024,60277205,3029
2024,60065657,833
2024,60212093,2
2024,60208252,7323
2024,60046002,1252
2024,60208249,235673
2024,60164753,11336
2024,60184816,191814
2024,60071234,147142
2024,60214196,52073
2024,60241402,22
2024,60232587,21882
2024,60212693,76874
2024,50065249,18754
2024,60210690,83006
2024,60183379,2015
2024,60171627,19712
2024,60076025,4305
2024,60257437,33726
2024,60054509,89819
2024,60212631,263149
2024,60232487,4516
2024,60196269,75348
2024,60122986,22563
2024,50065706,69
2024,50028835,39107
2024,60193560,12164
2024,50008911,5862
2024,60257857,2971
2024,60168371,18946
2024,60280674,1098
2024,60171616,81
2024,60127394,6150
2024,60137907,6609
2024,50055259,2735
2024,60165863,2175
2024,60061214,10726
2024,60234440,35842
2024,60279510,3055
2024,60210021,48519
2024,60130100,2947
2024,60062011,501
2024,50075599,30
2024,60124330,160223
2024,50050538,27
2024,60236031,1354
2024,60040245,47
2024,60124888,1
2024,60258479,3849
2024,60232992,2600
2024,60194319,651
2024,60196385,10928
2024,60170002,24
2024,60166669,15456
2024,60192571,209
2024,60276716,2140
2024,60164738,110480
2024,60257162,127230
2024,50035049,622
2024,60131117,78620
2024,60246640,6456
2024,60238539,4360
2024,60117955,4725
2024,60209865,1377
2024,60208066,73
2024,60164786,1307812
2024,60272826,2185
2024,60213305,112
2024,60129134,1334
2024,60246677,177814
2024,50028755,153
2024,60278834,106927
2024,50071400,77419
2024,60193060,2920
2024,60232583,36082
2024,60231932,67175
2024,60256379,9167
2024,50073677,137
2024,60129178,43418
2024,60079191,74169
2024,60199064,216876
2024,60209405,25209
2024,60183507,45
2024,60127173,28
2024,50027764,2791
2024,60212904,649
2024,60274328,1784
2024,60171634,1
2024,50075141,7531
2024,60210412,3
2024,60239577,30332
2024,60122040,42839
2024,60166340,749
2024,50069177,122248
2024,60197515,3
2024,60256385,414
2024,60193692,127
2024,60169997,12
2024,60131223,337077
2024,60207608,686
2024,60205911,1674
2024,60256867,21400
2024,60198923,402
2024,50014216,3557
2024,60206101,50616
2024,50074007,11223
2024,50001430,4565
2024,60055864,5559
2024,60126161,4
2024,60211538,627
2024,60188573,10
2024,60040533,15
2024,60169828,491
2024,60210649,30
2024,60276973,6
2024,60121299,40135
2024,50050361,180641
2024,50022585,37051
2024,60279284,6463
2024,60125472,1870
2024,60279585,4
2024,60166494,26603
2024,60242734,96752
2024,50055612,3248
2024,50040272,9170
2024,60125296,45503
2024,60169889,7764
2024,60271429,15804
2024,60165134,299068
2024,60209362,161510
2024,60197560,54
2024,50051837,11776
2024,60136879,1
2024,50076902,371
2024,60082035,11927
2024,60195750,533562
2024,60208798,21853
2024,60207607,186
2024,60123904,49061
2024,60161973,726105
2024,60165053,90350
2024,60048255,607
2024,60214221,186414
2024,60077934,116566
2024,60196387,2307
2024,60135439,606129
2024,60080000,2
2024,60131111,2
2024,60072415,49584
2024,50071261,63310
2024,60243521,5246
2024,60121944,30995
2024,60274596,5472
2024,50064217,1
2024,60125545,414953
2024,60237039,250
2024,60039164,163523
2024,60130461,22
2024,60123927,21190
2024,60079104,34206
2024,60166444,942
2024,60230011,266188
2024,60278726,13514
2024,60073518,25
2024,60207430,146853
2024,60275834,7274
2024,60192305,566
2024,50034011,1976
2024,60078311,30326
2024,60196557,13
2024,60212916,1826
2024,60213512,1531
2024,60095656,7
2024,60275173,386
2024,60095351,14688
2024,60207386,9
2024,60205548,11099
2024,60183005,33487
2024,50071481,698
2024,60276002,219
2024,50042346,341161
2024,60235767,717
2024,50052183,2001
2024,50070442,310
2024,60230210,5583
2024,60246471,106
2024,60123083,2
2024,50064681,2
2024,60118029,769
2024,60277236,17535
2024,60278732,3255
2024,60125185,8410
2024,50011575,7577
2024,60277215,20
2024,60223293,193
2024,60196698,3
2024,50064846,4
2024,60233238,1644
2024,60192650,1225
2024,60240428,48505
2024,60275866,42617
2024,60236752,319
2024,60258680,775
2024,60052107,533581
2024,60276103,1464
2024,60211927,2
2024,60075124,1
2024,60278835,5201
2024,60078172,1
2024,60183234,1
2024,60279586,4
2024,60278276,2438
2024,60274736,2444
2024,60128104,4
2024,60211946,7
2024,60277209,2600
2024,50032313,1
2024,60278707,549
2024,60278696,3223
2024,60280675,1026
2024,60275849,440
2024,60240611,5
2024,60193640,113
2024,60037970,12
2024,50037340,1
2024,60171173,85
2024,60205910,8
2024,60278577,609
2024,50070843,20
2024,50032493,4
2024,50066268,22402
2024,60197380,14391
2024,60166990,37415
2024,60223289,11365
2024,60207359,104
2024,50003047,22898
2024,50046624,1516
2024,60185856,214823
2024,60129319,6786
2024,50063684,76587
2024,60206379,131336
2024,60098921,3354
2024,60166871,4745
2024,60136682,36492
2024,50042365,95960
2024,60197617,103426
2024,60075596,1218
2024,60236501,10455
2024,60162017,15445
2024,60240036,273145
2024,60207641,160743
2024,60258330,31304
2024,60246777,129
2024,60162366,97
2024,50070141,54204
2024,50045492,32126
2024,60081907,1407944
2024,60164373,124318
2024,50073988,10295879
2024,60207985,856
2024,50049201,204395
2024,50040153,4211
2024,60127982,2325
2024,60096125,41543
2024,60128973,18260
2024,50056674,75303
2024,60037353,13271
2024,50064120,11430
2024,60071908,75324
2024,50032353,9756
2024,60235944,6
2024,60080322,251488
2024,60195744,11451
2024,60167345,6874
2024,60208395,1
2024,60271688,1257
2024,50072558,2264
2024,60214369,41844
2024,60239946,124891
2024,50062977,21458
2024,60214636,6438
2024,60166510,5026
2024,60061440,3855
2024,60208502,11718
2024,60210824,1197
2024,60234106,28885
2024,60240071,28502
2024,50077653,188732
2024,60256337,809
2024,60193749,15265
2024,60240573,33951
2024,60199187,22396
2024,60272075,82786
2024,60071774,38921
2024,60240847,32720
2024,60210535,29387
2024,60194872,18921
2024,60208856,817841
2024,60199281,112655
2024,60169799,500661
2024,60065397,12631
2024,50072403,548
2024,50069076,18454
2024,60199381,41847
2024,60206090,47838
2024,60163671,2307
2024,60162520,31734
2024,60078995,231661
2024,60165068,110688
2024,50042360,772
2024,60082347,29
2024,60169976,17218
2024,60136075,359663
2024,50060813,21
2024,60211703,25332
2024,50052471,3383
2024,60242680,13834
2024,60232563,62711
2024,60272966,211237
2024,60131115,38239
2024,50017426,13931
2024,50000542,140
2024,60120889,54605
2024,60207691,85027
2024,60193912,18910
2024,50010328,11546
2024,50034730,2205
2024,60064367,31957
2024,50073324,61531981
2024,60206966,10238
2024,60247009,9598
2024,60211901,18134
2024,60246778,254228
2024,50031475,348106
2024,60169388,51970
2024,60128957,114729
2024,60126760,381
2024,60256386,414
2024,50064650,17295
2024,60214206,196816
2024,60212339,47465
2024,60199377,17091
2024,60167733,2159
2024,60065472,19771
2024,60209025,2937
2024,60238820,2013
2024,60194763,147979
2024,60126630,5924
2024,50032041,6083
2024,60130882,294
2024,60165975,177
2024,60165014,7034
2024,50073723,768
2024,60122417,1472
2024,60240303,100845
2024,60196818,84715
2024,60239353,737
2024,60166267,24031
2024,60233864,52007
2024,60074551,3696
2024,60128416,30088
2024,60242451,3788
2024,60209350,9
2024,60235547,66861
2024,60162203,39214
2024,60239591,5616
2024,50066225,4913057
2024,60271542,54731
2024,50071645,15051
2024,60077479,65552
2024,60165976,782959
2024,50056228,3613
2024,60123025,2852
2024,60214189,23673
2024,60126182,12441
2024,60039930,9965
2024,60199153,246
2024,60232019,905195
2024,60212642,10565
2024,60212428,6160
2024,60247055,31171
2024,50051453,502169
2024,60207823,12911
2024,60199399,91360
2024,50065470,520302
2024,60061869,3963
2024,60230691,3521
2024,50042367,6873
2024,60212116,507
2024,60125128,1618
2024,50060354,15134
2024,60062112,47178
2024,60211438,39174
2024,50039384,10
2024,60233478,242967
2024,60136840,125846
2024,60214148,5833
2024,60081317,1199339
2024,60119110,104297
2024,60211975,349102
2024,60256765,26
2024,50067997,52
2024,50000623,13358
2024,60047156,1763
2024,60196260,17076
2024,60071440,2358
2024,60185270,1587
2024,60235287,3371
2024,50052490,14730
2024,50034683,89
2024,50071301,1058189
2024,50002113,362639
2024,60098745,1291019
2024,60095786,155168
2024,60096221,15232
2024,50042285,1217440
2024,50073661,5771
2024,60163553,30248
2024,50042379,2097
2024,60256511,5151
2024,60199053,33064
2024,60192387,13532
2024,60137135,144328
2024,60239972,160819
2024,50069120,21536
2024,60211908,64
2024,60230243,656
2024,60080689,40376
2024,50077543,18212
2024,60164912,5200
2024,60212926,34793
2024,60234045,77018
2024,60239606,64884
2024,60256841,37860
2024,60230611,6909
2024,60074786,12221
2024,60210044,32354
2024,60232590,12863
2024,60213472,140970
2024,60233862,66535
2024,60126843,103257
2024,60230819,2514
2024,60072177,260630
2024,50077855,173337
2024,60205350,265953
2024,60206329,1867
2024,50050074,10494
2024,50055384,1348
2024,60122907,13296
2024,60078899,25087
2024,60038664,905
2024,50011284,888
2024,60062332,1948
2024,50065787,13
2024,60257311,351035
2024,50079434,6719
2024,60124974,15674
2024,60207755,333
2024,60235736,15989
2024,50058585,1772
2024,60235688,84502
2024,50009338,7987
2024,60197480,9292
2024,60247015,8130
2024,60078384,1989
2024,50070428,5371
2024,50080857,994
2024,60125721,50645
2024,50072097,63814
2024,60062021,453010
2024,50058217,448985
2024,50001860,50077
2024,50071262,171338
2024,60196492,32860
2024,60213904,1394
2024,60135200,22860
2024,60098466,17855
2024,60247502,7843
2024,60196223,19
2024,60210031,3560
2024,60210456,4602
2024,60127162,5805
2024,60074428,134440
2024,60240129,900
2024,50065553,3710
2024,50071486,740
2024,60256610,1108
2024,60208019,1787
2024,60213931,6483
2024,60205786,14497
2024,60195826,268642
2024,50034109,322314
2024,60186009,8425
2024,50064368,8745
2024,60169897,530
2024,60223325,4536
2024,60258057,2315
2024,60199110,844854
2024,60238782,690
2024,60123284,216
2024,60169989,32
2024,60082595,79215
2024,60276724,7062
2024,60209204,23572
2024,60053788,5792
2024,60125299,36259
2024,60136562,49510
2024,60231692,1652
2024,60127407,7
2024,60097960,1128968
2024,60136853,24782
2024,60127978,3562
2024,60213805,2324
2024,60095281,284
2024,60170030,16
2024,60129711,1458
2024,60197458,5544
2024,60213252,7811
2024,60165236,48788
2024,50063017,109731
2024,60193868,633
2024,60049492,964
2024,60193901,14018
2024,50017688,139289
2024,60257431,10390
2024,60230278,80193
2024,60257295,60825
2024,60205218,480
2024,60240499,999
2024,60208884,312685
2024,60127147,150481
2024,60233208,232
2024,60205562,3917
2024,60212966,47111
2024,50034508,8875
2024,60241417,20
2024,60207349,1031352
2024,60246890,278820
2024,60240066,829
2024,50024446,1784
2024,60239917,490
2024,60077781,5360
2024,60049889,2336
2024,60209385,124
2024,60170484,29574
2024,60198816,52905
2024,60205720,921
2024,50049565,4193
2024,60199122,190299
2024,60233564,17395
2024,60168250,190683
2024,60243405,28780
2024,50054594,83147
2024,50064187,9703
2024,60231949,19621
2024,60231776,381154
2024,60169705,13831
2024,60074748,10202
2024,60062284,43286
2024,50000935,8507
2024,60241419,93
2024,60135186,431506
2024,60165132,565
2024,60044086,38792
2024,50070232,6736
2024,50008686,34153
2024,50014364,753
2024,60230941,2688
2024,60064513,1529290
2024,60118855,5436
2024,50068057,4925
2024,60121275,140
2024,50039574,2097537
2024,60129195,276
2024,50081319,951009
2024,50032065,52113
2024,60078177,888362
2024,60182747,186
2024,60212169,25
2024,60213622,82481
2024,60238502,8505
2024,60211934,210555
2024,60239924,1333
2024,60125428,18728
2024,50058789,12545
2024,60240091,2337
2024,60040923,7020904
2024,50065471,80114
2024,60130976,8976981
2024,60118104,30709
2024,60119915,121
2024,60241358,131324
2024,60232125,44
2024,50040480,2
2024,60235414,11828
2024,60258303,37868
2024,60124651,61173
2024,60095598,37221
2024,60239280,6703
2024,50075959,17327
2024,60238661,44382
2024,50046800,11
2024,60162662,596545
2024,50064375,16915
2024,60205788,75046
2024,60125500,14862
2024,60163439,8460
2024,60279812,4960
2024,50057980,13263
2024,60193793,56996
2024,60195506,6
2024,50068077,10906
2024,60080192,16
2024,60136851,18581
2024,60195862,4
2024,50050881,15699
2024,60213563,63
2024,50064275,181574
2024,60256526,539
2024,50042232,62231
2024,60123238,16896
2024,50016402,105224
2024,60193969,99409
2024,60183580,181279
2024,60230325,136
2024,60240090,10833
2024,60077813,62772
2024,60075859,6074
2024,60193152,18185
2024,60235416,253451
2024,50072466,25
2024,60137901,265
2024,60127605,80792
2024,50065306,43512
2024,60053085,47345
2024,60241050,503
2024,60097999,55235
2024,60186093,37400
2024,60237028,110360
2024,60230553,7
2024,60061295,8143
2024,50071876,8111
2024,60272218,1651
2024,60121365,42326
2024,50015358,2592
2024,50072400,582
2024,60131389,1766
2024,60257314,24694
2024,50002682,3
2024,60164736,8007
2024,50033143,4803
2024,60051915,80621
2024,60096058,395044
2024,60079215,291172
2024,60048216,75396
2024,60169490,667
2024,60063519,104
2024,60272973,4108
2024,60232884,4895
2024,60195873,1180
2024,60258077,67198
2024,50011259,4080
2024,50071613,1620
2024,60235320,204287
2024,60074190,2580
2024,60257308,30352
2024,60125007,10134
2024,60169806,201
2024,60258186,1630
2024,60078732,5502
2024,60233241,7181
2024,50042155,48784
2024,60257347,52352
2024,50024132,153152
2024,60078940,4422
2024,60208488,1060
2024,60169846,5624
2024,60197496,136
2024,50022213,6467
2024,60211794,104390
2024,60065447,19
2024,60169074,3676
2024,60097795,28778326
2024,50034932,200931
2024,50014161,4099277
2024,60188997,151001
2024,60240128,1476
2024,60073199,4762
2024,60166876,53050
2024,60162220,15325
2024,60078695,475
2024,50040421,434801
2024,60055109,34667
2024,50057895,30766
2024,50019544,14449
2024,60242923,18583
2024,60130941,214263
2024,60195518,143008
2024,50040156,5755
2024,50042382,7718
2024,60247013,461410
2024,60211667,776
2024,60210407,6
2024,60055479,5031
2024,60055423,22014
2024,60256871,14694
2024,60232064,13233
2024,60073302,17866
2024,60192443,32860
2024,60246950,894
2024,50076615,26117
2024,60212523,13047
2024,60210349,43453
2024,60127132,48527
2024,60170047,252
2024,60196333,66317
2024,50071515,2262513
2024,60207442,33949
2024,60076344,31975
2024,60236469,15211
2024,60162359,801844
2024,50042358,5421
2024,60182817,1074
2024,60136691,77528
2024,60258519,87224
2024,60213957,66
2024,50057656,79269
2024,50059086,30534
2024,60082183,15180
2024,50071614,1310
2024,60125127,2258
2024,50067347,1241
2024,60211278,361
2024,60212414,18247
2024,60120907,25700
2024,60232837,227118
2024,60168041,11841
2024,60040070,1800
2024,60208164,9057
2024,60121016,178177
2024,60164661,10205
2024,60232230,7397
2024,60136056,67805
2024,50001491,76172
2024,60164294,57892
2024,60038947,6366
2024,60239392,127002
2024,60050443,1809
2024,60209000,24891
2024,60212666,10785
2024,50056897,111
2024,60235046,127
2024,60241227,7631
2024,60207451,94827
2024,50049799,1669968
2024,60210054,12983
2024,60188863,52711
2024,60246689,644
2024,60129252,978062
2024,60256877,2945
2024,60120654,51993
